rec,presence,site,year,month,day,hour,minute,species,songtype
20200425_203000.flac,1,Yat1,2020,4,25,20,30,sp49,Common Song
20200425_210000.flac,1,Yat1,2020,4,25,21,0,sp49,Common Song
20200425_213000.flac,1,Yat1,2020,4,25,21,30,sp49,Common Song
20200425_220000.flac,1,Yat1,2020,4,25,22,0,sp49,Common Song
20200425_223000.flac,1,Yat1,2020,4,25,22,30,sp49,Common Song
20200425_230000.flac,1,Yat1,2020,4,25,23,0,sp49,Common Song
20200425_233000.flac,1,Yat1,2020,4,25,23,30,sp49,Common Song
20200426_000000.flac,1,Yat1,2020,4,26,0,0,sp49,Common Song
20200426_003000.flac,1,Yat1,2020,4,26,0,30,sp49,Common Song
20200426_010000.flac,1,Yat1,2020,4,26,1,0,sp49,Common Song
20200426_013000.flac,1,Yat1,2020,4,26,1,30,sp49,Common Song
20200426_020000.flac,1,Yat1,2020,4,26,2,0,sp49,Common Song
20200426_023000.flac,1,Yat1,2020,4,26,2,30,sp49,Common Song
20200426_030000.flac,1,Yat1,2020,4,26,3,0,sp49,Common Song
20200426_033000.flac,1,Yat1,2020,4,26,3,30,sp49,Common Song
20200426_040000.flac,1,Yat1,2020,4,26,4,0,sp49,Common Song
20200426_043000.flac,1,Yat1,2020,4,26,4,30,sp49,Common Song
20200426_050000.flac,0,Yat1,2020,4,26,5,0,sp49,Common Song
20200426_053000.flac,1,Yat1,2020,4,26,5,30,sp49,Common Song
20200426_180000.flac,1,Yat1,2020,4,26,18,0,sp49,Common Song
20200426_183000.flac,1,Yat1,2020,4,26,18,30,sp49,Common Song
20200426_190000.flac,1,Yat1,2020,4,26,19,0,sp49,Common Song
20200426_193000.flac,1,Yat1,2020,4,26,19,30,sp49,Common Song
20200426_200000.flac,1,Yat1,2020,4,26,20,0,sp49,Common Song
20200426_203000.flac,1,Yat1,2020,4,26,20,30,sp49,Common Song
20200426_210000.flac,1,Yat1,2020,4,26,21,0,sp49,Common Song
20200426_213000.flac,1,Yat1,2020,4,26,21,30,sp49,Common Song
20200426_220000.flac,1,Yat1,2020,4,26,22,0,sp49,Common Song
20200426_223000.flac,1,Yat1,2020,4,26,22,30,sp49,Common Song
20200426_230000.flac,1,Yat1,2020,4,26,23,0,sp49,Common Song
20200426_233000.flac,1,Yat1,2020,4,26,23,30,sp49,Common Song
20200427_000000.flac,1,Yat1,2020,4,27,0,0,sp49,Common Song
20200427_003000.flac,1,Yat1,2020,4,27,0,30,sp49,Common Song
20200427_010000.flac,1,Yat1,2020,4,27,1,0,sp49,Common Song
20200427_013000.flac,1,Yat1,2020,4,27,1,30,sp49,Common Song
20200427_020000.flac,1,Yat1,2020,4,27,2,0,sp49,Common Song
20200427_023000.flac,1,Yat1,2020,4,27,2,30,sp49,Common Song
20200427_030000.flac,1,Yat1,2020,4,27,3,0,sp49,Common Song
20200427_033000.flac,1,Yat1,2020,4,27,3,30,sp49,Common Song
20200427_040000.flac,1,Yat1,2020,4,27,4,0,sp49,Common Song
20200427_043000.flac,1,Yat1,2020,4,27,4,30,sp49,Common Song
20200427_050000.flac,0,Yat1,2020,4,27,5,0,sp49,Common Song
20200427_053000.flac,0,Yat1,2020,4,27,5,30,sp49,Common Song
20200427_180000.flac,0,Yat1,2020,4,27,18,0,sp49,Common Song
20200427_183000.flac,1,Yat1,2020,4,27,18,30,sp49,Common Song
20200427_190000.flac,1,Yat1,2020,4,27,19,0,sp49,Common Song
20200427_193000.flac,1,Yat1,2020,4,27,19,30,sp49,Common Song
20200427_200000.flac,1,Yat1,2020,4,27,20,0,sp49,Common Song
20200427_203000.flac,1,Yat1,2020,4,27,20,30,sp49,Common Song
20200427_210000.flac,1,Yat1,2020,4,27,21,0,sp49,Common Song
20200427_213000.flac,1,Yat1,2020,4,27,21,30,sp49,Common Song
20200427_223000.flac,1,Yat1,2020,4,27,22,30,sp49,Common Song
20200427_230000.flac,1,Yat1,2020,4,27,23,0,sp49,Common Song
20200427_233000.flac,1,Yat1,2020,4,27,23,30,sp49,Common Song
20200427_220000.flac,1,Yat1,2020,4,27,22,0,sp49,Common Song
20200428_000000.flac,1,Yat1,2020,4,28,0,0,sp49,Common Song
20200428_003000.flac,1,Yat1,2020,4,28,0,30,sp49,Common Song
20200428_013000.flac,1,Yat1,2020,4,28,1,30,sp49,Common Song
20200428_020000.flac,1,Yat1,2020,4,28,2,0,sp49,Common Song
20200428_023000.flac,1,Yat1,2020,4,28,2,30,sp49,Common Song
20200428_030000.flac,1,Yat1,2020,4,28,3,0,sp49,Common Song
20200428_033000.flac,1,Yat1,2020,4,28,3,30,sp49,Common Song
20200428_040000.flac,1,Yat1,2020,4,28,4,0,sp49,Common Song
20200428_043000.flac,1,Yat1,2020,4,28,4,30,sp49,Common Song
20200428_050000.flac,0,Yat1,2020,4,28,5,0,sp49,Common Song
20200428_053000.flac,1,Yat1,2020,4,28,5,30,sp49,Common Song
20200428_180000.flac,1,Yat1,2020,4,28,18,0,sp49,Common Song
20200428_183000.flac,1,Yat1,2020,4,28,18,30,sp49,Common Song
20200428_190000.flac,1,Yat1,2020,4,28,19,0,sp49,Common Song
20200428_193000.flac,1,Yat1,2020,4,28,19,30,sp49,Common Song
20200428_200000.flac,1,Yat1,2020,4,28,20,0,sp49,Common Song
20200428_203000.flac,1,Yat1,2020,4,28,20,30,sp49,Common Song
20200428_210000.flac,0,Yat1,2020,4,28,21,0,sp49,Common Song
20200428_213000.flac,0,Yat1,2020,4,28,21,30,sp49,Common Song
20200428_220000.flac,1,Yat1,2020,4,28,22,0,sp49,Common Song
20200428_223000.flac,0,Yat1,2020,4,28,22,30,sp49,Common Song
20200428_230000.flac,0,Yat1,2020,4,28,23,0,sp49,Common Song
20200428_233000.flac,1,Yat1,2020,4,28,23,30,sp49,Common Song
20200428_010000.flac,1,Yat1,2020,4,28,1,0,sp49,Common Song
20200429_000000.flac,0,Yat1,2020,4,29,0,0,sp49,Common Song
20200429_003000.flac,0,Yat1,2020,4,29,0,30,sp49,Common Song
20200429_010000.flac,0,Yat1,2020,4,29,1,0,sp49,Common Song
20200429_013000.flac,1,Yat1,2020,4,29,1,30,sp49,Common Song
20200429_020000.flac,1,Yat1,2020,4,29,2,0,sp49,Common Song
20200429_023000.flac,1,Yat1,2020,4,29,2,30,sp49,Common Song
20200429_030000.flac,1,Yat1,2020,4,29,3,0,sp49,Common Song
20200429_033000.flac,1,Yat1,2020,4,29,3,30,sp49,Common Song
20200429_040000.flac,1,Yat1,2020,4,29,4,0,sp49,Common Song
20200429_043000.flac,1,Yat1,2020,4,29,4,30,sp49,Common Song
20200829_030000.flac,1,Yat1,2020,8,29,3,0,sp49,Common Song
20200829_033000.flac,1,Yat1,2020,8,29,3,30,sp49,Common Song
20200829_040000.flac,1,Yat1,2020,8,29,4,0,sp49,Common Song
20200829_043000.flac,1,Yat1,2020,8,29,4,30,sp49,Common Song
20200829_050000.flac,1,Yat1,2020,8,29,5,0,sp49,Common Song
20200829_053000.flac,0,Yat1,2020,8,29,5,30,sp49,Common Song
20200829_000000.flac,1,Yat1,2020,8,29,0,0,sp49,Common Song
20200829_003000.flac,1,Yat1,2020,8,29,0,30,sp49,Common Song
20200829_010000.flac,1,Yat1,2020,8,29,1,0,sp49,Common Song
20200829_013000.flac,1,Yat1,2020,8,29,1,30,sp49,Common Song
20200829_020000.flac,1,Yat1,2020,8,29,2,0,sp49,Common Song
20200829_023000.flac,1,Yat1,2020,8,29,2,30,sp49,Common Song
20200828_210000.flac,1,Yat1,2020,8,28,21,0,sp49,Common Song
20200828_213000.flac,1,Yat1,2020,8,28,21,30,sp49,Common Song
20200828_220000.flac,1,Yat1,2020,8,28,22,0,sp49,Common Song
20200828_223000.flac,1,Yat1,2020,8,28,22,30,sp49,Common Song
20200828_230000.flac,1,Yat1,2020,8,28,23,0,sp49,Common Song
20200828_233000.flac,1,Yat1,2020,8,28,23,30,sp49,Common Song
20200828_180000.flac,1,Yat1,2020,8,28,18,0,sp49,Common Song
20200828_183000.flac,1,Yat1,2020,8,28,18,30,sp49,Common Song
20200828_190000.flac,1,Yat1,2020,8,28,19,0,sp49,Common Song
20200828_193000.flac,1,Yat1,2020,8,28,19,30,sp49,Common Song
20200828_200000.flac,1,Yat1,2020,8,28,20,0,sp49,Common Song
20200828_203000.flac,1,Yat1,2020,8,28,20,30,sp49,Common Song
20200828_030000.flac,1,Yat1,2020,8,28,3,0,sp49,Common Song
20200828_033000.flac,1,Yat1,2020,8,28,3,30,sp49,Common Song
20200828_040000.flac,1,Yat1,2020,8,28,4,0,sp49,Common Song
20200828_043000.flac,1,Yat1,2020,8,28,4,30,sp49,Common Song
20200828_050000.flac,1,Yat1,2020,8,28,5,0,sp49,Common Song
20200828_053000.flac,0,Yat1,2020,8,28,5,30,sp49,Common Song
20200827_233000.flac,1,Yat1,2020,8,27,23,30,sp49,Common Song
20200828_000000.flac,1,Yat1,2020,8,28,0,0,sp49,Common Song
20200828_003000.flac,1,Yat1,2020,8,28,0,30,sp49,Common Song
20200828_010000.flac,1,Yat1,2020,8,28,1,0,sp49,Common Song
20200828_013000.flac,1,Yat1,2020,8,28,1,30,sp49,Common Song
20200828_020000.flac,1,Yat1,2020,8,28,2,0,sp49,Common Song
20200828_023000.flac,1,Yat1,2020,8,28,2,30,sp49,Common Song
20200827_203000.flac,1,Yat1,2020,8,27,20,30,sp49,Common Song
20200827_210000.flac,1,Yat1,2020,8,27,21,0,sp49,Common Song
20200827_213000.flac,1,Yat1,2020,8,27,21,30,sp49,Common Song
20200827_220000.flac,1,Yat1,2020,8,27,22,0,sp49,Common Song
20200827_223000.flac,1,Yat1,2020,8,27,22,30,sp49,Common Song
20200827_230000.flac,1,Yat1,2020,8,27,23,0,sp49,Common Song
20200827_180000.flac,1,Yat1,2020,8,27,18,0,sp49,Common Song
20200827_183000.flac,1,Yat1,2020,8,27,18,30,sp49,Common Song
20200827_190000.flac,1,Yat1,2020,8,27,19,0,sp49,Common Song
20200827_193000.flac,1,Yat1,2020,8,27,19,30,sp49,Common Song
20200827_200000.flac,1,Yat1,2020,8,27,20,0,sp49,Common Song
20200827_050000.flac,1,Yat1,2020,8,27,5,0,sp49,Common Song
20200827_053000.flac,0,Yat1,2020,8,27,5,30,sp49,Common Song
20200827_020000.flac,1,Yat1,2020,8,27,2,0,sp49,Common Song
20200827_023000.flac,1,Yat1,2020,8,27,2,30,sp49,Common Song
20200827_030000.flac,1,Yat1,2020,8,27,3,0,sp49,Common Song
20200827_033000.flac,1,Yat1,2020,8,27,3,30,sp49,Common Song
20200827_040000.flac,1,Yat1,2020,8,27,4,0,sp49,Common Song
20200827_043000.flac,1,Yat1,2020,8,27,4,30,sp49,Common Song
20200826_223000.flac,1,Yat1,2020,8,26,22,30,sp49,Common Song
20200826_230000.flac,1,Yat1,2020,8,26,23,0,sp49,Common Song
20200826_233000.flac,1,Yat1,2020,8,26,23,30,sp49,Common Song
20200827_000000.flac,1,Yat1,2020,8,27,0,0,sp49,Common Song
20200827_003000.flac,1,Yat1,2020,8,27,0,30,sp49,Common Song
20200827_010000.flac,1,Yat1,2020,8,27,1,0,sp49,Common Song
20200827_013000.flac,1,Yat1,2020,8,27,1,30,sp49,Common Song
20200826_193000.flac,1,Yat1,2020,8,26,19,30,sp49,Common Song
20200826_200000.flac,1,Yat1,2020,8,26,20,0,sp49,Common Song
20200826_203000.flac,1,Yat1,2020,8,26,20,30,sp49,Common Song
20200826_210000.flac,1,Yat1,2020,8,26,21,0,sp49,Common Song
20200826_213000.flac,1,Yat1,2020,8,26,21,30,sp49,Common Song
20200826_220000.flac,1,Yat1,2020,8,26,22,0,sp49,Common Song
20200826_180000.flac,0,Yat1,2020,8,26,18,0,sp49,Common Song
20200826_183000.flac,0,Yat1,2020,8,26,18,30,sp49,Common Song
20200826_190000.flac,1,Yat1,2020,8,26,19,0,sp49,Common Song
20200826_040000.flac,1,Yat1,2020,8,26,4,0,sp49,Common Song
20200826_043000.flac,1,Yat1,2020,8,26,4,30,sp49,Common Song
20200826_050000.flac,1,Yat1,2020,8,26,5,0,sp49,Common Song
20200826_053000.flac,0,Yat1,2020,8,26,5,30,sp49,Common Song
20200826_010000.flac,1,Yat1,2020,8,26,1,0,sp49,Common Song
20200826_013000.flac,1,Yat1,2020,8,26,1,30,sp49,Common Song
20200826_020000.flac,1,Yat1,2020,8,26,2,0,sp49,Common Song
20200826_023000.flac,1,Yat1,2020,8,26,2,30,sp49,Common Song
20200826_030000.flac,1,Yat1,2020,8,26,3,0,sp49,Common Song
20200826_033000.flac,1,Yat1,2020,8,26,3,30,sp49,Common Song
20200825_213000.flac,1,Yat1,2020,8,25,21,30,sp49,Common Song
20200825_220000.flac,1,Yat1,2020,8,25,22,0,sp49,Common Song
20200825_223000.flac,1,Yat1,2020,8,25,22,30,sp49,Common Song
20200825_230000.flac,1,Yat1,2020,8,25,23,0,sp49,Common Song
20200825_233000.flac,1,Yat1,2020,8,25,23,30,sp49,Common Song
20200826_000000.flac,1,Yat1,2020,8,26,0,0,sp49,Common Song
20200826_003000.flac,1,Yat1,2020,8,26,0,30,sp49,Common Song
20200825_183000.flac,1,Yat1,2020,8,25,18,30,sp49,Common Song
20200825_190000.flac,1,Yat1,2020,8,25,19,0,sp49,Common Song
20200825_193000.flac,1,Yat1,2020,8,25,19,30,sp49,Common Song
20200825_200000.flac,1,Yat1,2020,8,25,20,0,sp49,Common Song
20200825_203000.flac,1,Yat1,2020,8,25,20,30,sp49,Common Song
20200825_210000.flac,1,Yat1,2020,8,25,21,0,sp49,Common Song
20200825_180000.flac,1,Yat1,2020,8,25,18,0,sp49,Common Song
20200825_030000.flac,1,Yat1,2020,8,25,3,0,sp49,Common Song
20200825_033000.flac,1,Yat1,2020,8,25,3,30,sp49,Common Song
20200825_040000.flac,1,Yat1,2020,8,25,4,0,sp49,Common Song
20200825_043000.flac,1,Yat1,2020,8,25,4,30,sp49,Common Song
20200825_050000.flac,0,Yat1,2020,8,25,5,0,sp49,Common Song
20200825_053000.flac,0,Yat1,2020,8,25,5,30,sp49,Common Song
20200825_000000.flac,1,Yat1,2020,8,25,0,0,sp49,Common Song
20200825_003000.flac,1,Yat1,2020,8,25,0,30,sp49,Common Song
20200825_010000.flac,1,Yat1,2020,8,25,1,0,sp49,Common Song
20200825_013000.flac,1,Yat1,2020,8,25,1,30,sp49,Common Song
20200825_020000.flac,1,Yat1,2020,8,25,2,0,sp49,Common Song
20200825_023000.flac,1,Yat1,2020,8,25,2,30,sp49,Common Song
20200824_203000.flac,1,Yat1,2020,8,24,20,30,sp49,Common Song
20200824_210000.flac,1,Yat1,2020,8,24,21,0,sp49,Common Song
20200824_213000.flac,1,Yat1,2020,8,24,21,30,sp49,Common Song
20200824_220000.flac,1,Yat1,2020,8,24,22,0,sp49,Common Song
20200824_223000.flac,1,Yat1,2020,8,24,22,30,sp49,Common Song
20200824_230000.flac,1,Yat1,2020,8,24,23,0,sp49,Common Song
20200824_233000.flac,1,Yat1,2020,8,24,23,30,sp49,Common Song
20200824_180000.flac,0,Yat1,2020,8,24,18,0,sp49,Common Song
20200824_183000.flac,0,Yat1,2020,8,24,18,30,sp49,Common Song
20200824_190000.flac,1,Yat1,2020,8,24,19,0,sp49,Common Song
20200824_193000.flac,1,Yat1,2020,8,24,19,30,sp49,Common Song
20200824_200000.flac,1,Yat1,2020,8,24,20,0,sp49,Common Song
20200824_053000.flac,0,Yat1,2020,8,24,5,30,sp49,Common Song
20200824_023000.flac,1,Yat1,2020,8,24,2,30,sp49,Common Song
20200824_030000.flac,1,Yat1,2020,8,24,3,0,sp49,Common Song
20200824_033000.flac,1,Yat1,2020,8,24,3,30,sp49,Common Song
20200824_040000.flac,1,Yat1,2020,8,24,4,0,sp49,Common Song
20200824_043000.flac,1,Yat1,2020,8,24,4,30,sp49,Common Song
20200824_050000.flac,1,Yat1,2020,8,24,5,0,sp49,Common Song
20200823_233000.flac,1,Yat1,2020,8,23,23,30,sp49,Common Song
20200824_000000.flac,1,Yat1,2020,8,24,0,0,sp49,Common Song
20200824_003000.flac,1,Yat1,2020,8,24,0,30,sp49,Common Song
20200824_010000.flac,1,Yat1,2020,8,24,1,0,sp49,Common Song
20200824_013000.flac,1,Yat1,2020,8,24,1,30,sp49,Common Song
20200824_020000.flac,1,Yat1,2020,8,24,2,0,sp49,Common Song
20200823_210000.flac,1,Yat1,2020,8,23,21,0,sp49,Common Song
20200823_213000.flac,1,Yat1,2020,8,23,21,30,sp49,Common Song
20200823_220000.flac,1,Yat1,2020,8,23,22,0,sp49,Common Song
20200823_230000.flac,1,Yat1,2020,8,23,23,0,sp49,Common Song
20200614_180000.flac,1,Yat1,2020,6,14,18,0,sp49,Common Song
20200614_183000.flac,1,Yat1,2020,6,14,18,30,sp49,Common Song
20200614_190000.flac,1,Yat1,2020,6,14,19,0,sp49,Common Song
20200614_193000.flac,1,Yat1,2020,6,14,19,30,sp49,Common Song
20200614_200000.flac,1,Yat1,2020,6,14,20,0,sp49,Common Song
20200614_203000.flac,1,Yat1,2020,6,14,20,30,sp49,Common Song
20200614_210000.flac,1,Yat1,2020,6,14,21,0,sp49,Common Song
20200614_213000.flac,1,Yat1,2020,6,14,21,30,sp49,Common Song
20200614_220000.flac,1,Yat1,2020,6,14,22,0,sp49,Common Song
20200614_223000.flac,1,Yat1,2020,6,14,22,30,sp49,Common Song
20200614_230000.flac,1,Yat1,2020,6,14,23,0,sp49,Common Song
20200614_233000.flac,1,Yat1,2020,6,14,23,30,sp49,Common Song
20200615_000000.flac,1,Yat1,2020,6,15,0,0,sp49,Common Song
20200615_003000.flac,1,Yat1,2020,6,15,0,30,sp49,Common Song
20200615_010000.flac,1,Yat1,2020,6,15,1,0,sp49,Common Song
20200615_013000.flac,1,Yat1,2020,6,15,1,30,sp49,Common Song
20200615_020000.flac,1,Yat1,2020,6,15,2,0,sp49,Common Song
20200615_023000.flac,1,Yat1,2020,6,15,2,30,sp49,Common Song
20200615_030000.flac,1,Yat1,2020,6,15,3,0,sp49,Common Song
20200615_033000.flac,1,Yat1,2020,6,15,3,30,sp49,Common Song
20200615_040000.flac,1,Yat1,2020,6,15,4,0,sp49,Common Song
20200615_043000.flac,1,Yat1,2020,6,15,4,30,sp49,Common Song
20200615_050000.flac,1,Yat1,2020,6,15,5,0,sp49,Common Song
20200615_053000.flac,1,Yat1,2020,6,15,5,30,sp49,Common Song
20200615_180000.flac,1,Yat1,2020,6,15,18,0,sp49,Common Song
20200615_183000.flac,1,Yat1,2020,6,15,18,30,sp49,Common Song
20200615_190000.flac,1,Yat1,2020,6,15,19,0,sp49,Common Song
20200615_193000.flac,1,Yat1,2020,6,15,19,30,sp49,Common Song
20200615_200000.flac,1,Yat1,2020,6,15,20,0,sp49,Common Song
20200615_203000.flac,1,Yat1,2020,6,15,20,30,sp49,Common Song
20200615_210000.flac,1,Yat1,2020,6,15,21,0,sp49,Common Song
20200615_213000.flac,1,Yat1,2020,6,15,21,30,sp49,Common Song
20200615_220000.flac,1,Yat1,2020,6,15,22,0,sp49,Common Song
20200615_223000.flac,1,Yat1,2020,6,15,22,30,sp49,Common Song
20200615_230000.flac,1,Yat1,2020,6,15,23,0,sp49,Common Song
20200615_233000.flac,1,Yat1,2020,6,15,23,30,sp49,Common Song
20200616_000000.flac,1,Yat1,2020,6,16,0,0,sp49,Common Song
20200616_003000.flac,1,Yat1,2020,6,16,0,30,sp49,Common Song
20200616_010000.flac,1,Yat1,2020,6,16,1,0,sp49,Common Song
20200616_013000.flac,1,Yat1,2020,6,16,1,30,sp49,Common Song
20200616_020000.flac,1,Yat1,2020,6,16,2,0,sp49,Common Song
20200616_023000.flac,1,Yat1,2020,6,16,2,30,sp49,Common Song
20200616_030000.flac,1,Yat1,2020,6,16,3,0,sp49,Common Song
20200616_033000.flac,1,Yat1,2020,6,16,3,30,sp49,Common Song
20200616_040000.flac,1,Yat1,2020,6,16,4,0,sp49,Common Song
20200616_043000.flac,1,Yat1,2020,6,16,4,30,sp49,Common Song
20200616_050000.flac,1,Yat1,2020,6,16,5,0,sp49,Common Song
20200616_053000.flac,1,Yat1,2020,6,16,5,30,sp49,Common Song
20200616_180000.flac,1,Yat1,2020,6,16,18,0,sp49,Common Song
20200616_183000.flac,1,Yat1,2020,6,16,18,30,sp49,Common Song
20200616_190000.flac,1,Yat1,2020,6,16,19,0,sp49,Common Song
20200616_193000.flac,1,Yat1,2020,6,16,19,30,sp49,Common Song
20200616_200000.flac,1,Yat1,2020,6,16,20,0,sp49,Common Song
20200616_203000.flac,1,Yat1,2020,6,16,20,30,sp49,Common Song
20200616_210000.flac,1,Yat1,2020,6,16,21,0,sp49,Common Song
20200616_213000.flac,1,Yat1,2020,6,16,21,30,sp49,Common Song
20200616_220000.flac,1,Yat1,2020,6,16,22,0,sp49,Common Song
20200616_223000.flac,1,Yat1,2020,6,16,22,30,sp49,Common Song
20200616_230000.flac,1,Yat1,2020,6,16,23,0,sp49,Common Song
20200616_233000.flac,0,Yat1,2020,6,16,23,30,sp49,Common Song
20200617_000000.flac,0,Yat1,2020,6,17,0,0,sp49,Common Song
20200617_003000.flac,0,Yat1,2020,6,17,0,30,sp49,Common Song
20200617_010000.flac,0,Yat1,2020,6,17,1,0,sp49,Common Song
20200617_013000.flac,1,Yat1,2020,6,17,1,30,sp49,Common Song
20200617_020000.flac,1,Yat1,2020,6,17,2,0,sp49,Common Song
20200617_023000.flac,1,Yat1,2020,6,17,2,30,sp49,Common Song
20200617_030000.flac,1,Yat1,2020,6,17,3,0,sp49,Common Song
20200617_033000.flac,1,Yat1,2020,6,17,3,30,sp49,Common Song
20200617_040000.flac,1,Yat1,2020,6,17,4,0,sp49,Common Song
20200617_043000.flac,1,Yat1,2020,6,17,4,30,sp49,Common Song
20200617_050000.flac,1,Yat1,2020,6,17,5,0,sp49,Common Song
20200617_053000.flac,1,Yat1,2020,6,17,5,30,sp49,Common Song
20200617_180000.flac,1,Yat1,2020,6,17,18,0,sp49,Common Song
20200617_183000.flac,1,Yat1,2020,6,17,18,30,sp49,Common Song
20200617_190000.flac,1,Yat1,2020,6,17,19,0,sp49,Common Song
20200617_193000.flac,1,Yat1,2020,6,17,19,30,sp49,Common Song
20200617_200000.flac,1,Yat1,2020,6,17,20,0,sp49,Common Song
20200617_203000.flac,1,Yat1,2020,6,17,20,30,sp49,Common Song
20200617_210000.flac,1,Yat1,2020,6,17,21,0,sp49,Common Song
20200617_213000.flac,1,Yat1,2020,6,17,21,30,sp49,Common Song
20200617_220000.flac,1,Yat1,2020,6,17,22,0,sp49,Common Song
20200617_223000.flac,1,Yat1,2020,6,17,22,30,sp49,Common Song
20200617_230000.flac,1,Yat1,2020,6,17,23,0,sp49,Common Song
20200617_233000.flac,1,Yat1,2020,6,17,23,30,sp49,Common Song
20200618_000000.flac,1,Yat1,2020,6,18,0,0,sp49,Common Song
20200618_003000.flac,1,Yat1,2020,6,18,0,30,sp49,Common Song
20200618_010000.flac,1,Yat1,2020,6,18,1,0,sp49,Common Song
20200618_013000.flac,1,Yat1,2020,6,18,1,30,sp49,Common Song
20200618_020000.flac,1,Yat1,2020,6,18,2,0,sp49,Common Song
20200618_023000.flac,1,Yat1,2020,6,18,2,30,sp49,Common Song
20200618_030000.flac,1,Yat1,2020,6,18,3,0,sp49,Common Song
20200618_033000.flac,1,Yat1,2020,6,18,3,30,sp49,Common Song
20200618_040000.flac,1,Yat1,2020,6,18,4,0,sp49,Common Song
20200618_043000.flac,1,Yat1,2020,6,18,4,30,sp49,Common Song
20200618_050000.flac,0,Yat1,2020,6,18,5,0,sp49,Common Song
20200618_053000.flac,1,Yat1,2020,6,18,5,30,sp49,Common Song
20200618_180000.flac,0,Yat1,2020,6,18,18,0,sp49,Common Song
20200618_183000.flac,1,Yat1,2020,6,18,18,30,sp49,Common Song
20200618_190000.flac,1,Yat1,2020,6,18,19,0,sp49,Common Song
20200618_193000.flac,1,Yat1,2020,6,18,19,30,sp49,Common Song
20200618_200000.flac,1,Yat1,2020,6,18,20,0,sp49,Common Song
20200618_203000.flac,1,Yat1,2020,6,18,20,30,sp49,Common Song
20200618_210000.flac,1,Yat1,2020,6,18,21,0,sp49,Common Song
20200618_213000.flac,1,Yat1,2020,6,18,21,30,sp49,Common Song
20200618_220000.flac,1,Yat1,2020,6,18,22,0,sp49,Common Song
20200618_223000.flac,1,Yat1,2020,6,18,22,30,sp49,Common Song
20200618_230000.flac,1,Yat1,2020,6,18,23,0,sp49,Common Song
20200618_233000.flac,1,Yat1,2020,6,18,23,30,sp49,Common Song
20200619_000000.flac,1,Yat1,2020,6,19,0,0,sp49,Common Song
20200619_003000.flac,1,Yat1,2020,6,19,0,30,sp49,Common Song
20200619_010000.flac,1,Yat1,2020,6,19,1,0,sp49,Common Song
20200619_013000.flac,1,Yat1,2020,6,19,1,30,sp49,Common Song
20200619_020000.flac,1,Yat1,2020,6,19,2,0,sp49,Common Song
20200619_023000.flac,1,Yat1,2020,6,19,2,30,sp49,Common Song
20200619_030000.flac,1,Yat1,2020,6,19,3,0,sp49,Common Song
20200619_033000.flac,1,Yat1,2020,6,19,3,30,sp49,Common Song
20200619_040000.flac,1,Yat1,2020,6,19,4,0,sp49,Common Song
20200619_043000.flac,1,Yat1,2020,6,19,4,30,sp49,Common Song
20200619_050000.flac,1,Yat1,2020,6,19,5,0,sp49,Common Song
20200619_053000.flac,1,Yat1,2020,6,19,5,30,sp49,Common Song
20200619_180000.flac,0,Yat1,2020,6,19,18,0,sp49,Common Song
20200619_183000.flac,1,Yat1,2020,6,19,18,30,sp49,Common Song
20200619_190000.flac,1,Yat1,2020,6,19,19,0,sp49,Common Song
20200619_193000.flac,1,Yat1,2020,6,19,19,30,sp49,Common Song
20200619_200000.flac,1,Yat1,2020,6,19,20,0,sp49,Common Song
20200619_203000.flac,1,Yat1,2020,6,19,20,30,sp49,Common Song
20200619_210000.flac,1,Yat1,2020,6,19,21,0,sp49,Common Song
20200619_213000.flac,1,Yat1,2020,6,19,21,30,sp49,Common Song
20200619_220000.flac,1,Yat1,2020,6,19,22,0,sp49,Common Song
20200619_223000.flac,1,Yat1,2020,6,19,22,30,sp49,Common Song
20200619_230000.flac,1,Yat1,2020,6,19,23,0,sp49,Common Song
20200619_233000.flac,1,Yat1,2020,6,19,23,30,sp49,Common Song
20200620_000000.flac,1,Yat1,2020,6,20,0,0,sp49,Common Song
20200620_003000.flac,1,Yat1,2020,6,20,0,30,sp49,Common Song
20200620_010000.flac,1,Yat1,2020,6,20,1,0,sp49,Common Song
20200620_013000.flac,1,Yat1,2020,6,20,1,30,sp49,Common Song
20200620_020000.flac,1,Yat1,2020,6,20,2,0,sp49,Common Song
20200620_023000.flac,1,Yat1,2020,6,20,2,30,sp49,Common Song
20200620_030000.flac,1,Yat1,2020,6,20,3,0,sp49,Common Song
20200620_033000.flac,1,Yat1,2020,6,20,3,30,sp49,Common Song
20200620_040000.flac,1,Yat1,2020,6,20,4,0,sp49,Common Song
20200620_043000.flac,1,Yat1,2020,6,20,4,30,sp49,Common Song
20200620_050000.flac,1,Yat1,2020,6,20,5,0,sp49,Common Song
20200620_053000.flac,1,Yat1,2020,6,20,5,30,sp49,Common Song
20200620_180000.flac,0,Yat1,2020,6,20,18,0,sp49,Common Song
20200620_183000.flac,1,Yat1,2020,6,20,18,30,sp49,Common Song
20200620_190000.flac,1,Yat1,2020,6,20,19,0,sp49,Common Song
20200620_193000.flac,1,Yat1,2020,6,20,19,30,sp49,Common Song
